NODE    ELEM     MODAL
97       96       6       
      63  2.502e+004  2.502e+004 -2.502e+004 -2.502e+004  2.423e+004  2.423e+004 -2.423e+004 -2.423e+004  1.977e-004
      64  2.423e+004  2.423e+004 -2.423e+004 -2.423e+004  2.341e+004  2.341e+004 -2.341e+004 -2.341e+004  1.863e-004
      65  2.341e+004  2.341e+004 -2.341e+004 -2.341e+004  2.256e+004  2.256e+004 -2.256e+004 -2.256e+004  1.821e-004
      66  2.256e+004  2.256e+004 -2.256e+004 -2.256e+004  2.167e+004  2.167e+004 -2.167e+004 -2.167e+004  1.799e-004
      67  2.570e+004  2.570e+004 -2.570e+004 -2.570e+004  2.462e+004  2.462e+004 -2.462e+004 -2.462e+004  1.896e-004
      68  2.462e+004  2.462e+004 -2.462e+004 -2.462e+004  2.350e+004  2.350e+004 -2.350e+004 -2.350e+004  1.648e-004
      69  2.350e+004  2.350e+004 -2.350e+004 -2.350e+004  2.235e+004  2.235e+004 -2.235e+004 -2.235e+004  1.401e-004
      70  2.235e+004  2.235e+004 -2.235e+004 -2.235e+004  2.117e+004  2.117e+004 -2.117e+004 -2.117e+004  1.155e-004
      71  2.117e+004  2.117e+004 -2.117e+004 -2.117e+004  1.998e+004  1.998e+004 -1.998e+004 -1.998e+004  8.382e-005
      72  1.998e+004  1.998e+004 -1.998e+004 -1.998e+004  1.878e+004  1.878e+004 -1.878e+004 -1.878e+004  6.342e-005
      73  1.878e+004  1.878e+004 -1.878e+004 -1.878e+004  1.758e+004  1.758e+004 -1.758e+004 -1.758e+004  4.820e-005
      74  1.758e+004  1.758e+004 -1.758e+004 -1.758e+004  1.639e+004  1.639e+004 -1.639e+004 -1.639e+004  3.530e-005
      75  1.639e+004  1.639e+004 -1.639e+004 -1.639e+004  1.520e+004  1.520e+004 -1.520e+004 -1.520e+004  2.736e-005
      76  1.520e+004  1.520e+004 -1.520e+004 -1.520e+004  1.404e+004  1.404e+004 -1.404e+004 -1.404e+004  5.427e-005
      77  1.404e+004  1.404e+004 -1.404e+004 -1.404e+004  1.291e+004  1.291e+004 -1.291e+004 -1.291e+004  9.215e-005
      78  1.291e+004  1.291e+004 -1.291e+004 -1.291e+004  1.182e+004  1.182e+004 -1.182e+004 -1.182e+004  1.548e-004
      79  2.103e+004  2.103e+004 -2.103e+004 -2.103e+004  1.915e+004  1.915e+004 -1.915e+004 -1.915e+004  2.942e-004
      80  1.915e+004  1.915e+004 -1.915e+004 -1.915e+004  1.731e+004  1.731e+004 -1.731e+004 -1.731e+004  3.315e-004
      81  1.731e+004  1.731e+004 -1.731e+004 -1.731e+004  1.552e+004  1.552e+004 -1.552e+004 -1.552e+004  3.727e-004
      82  1.552e+004  1.552e+004 -1.552e+004 -1.552e+004  1.379e+004  1.379e+004 -1.379e+004 -1.379e+004  4.082e-004
      83  1.379e+004  1.379e+004 -1.379e+004 -1.379e+004  1.213e+004  1.213e+004 -1.213e+004 -1.213e+004  4.272e-004
      84  1.213e+004  1.213e+004 -1.213e+004 -1.213e+004  1.053e+004  1.053e+004 -1.053e+004 -1.053e+004  4.306e-004
      85  1.053e+004  1.053e+004 -1.053e+004 -1.053e+004  9.019e+003  9.019e+003 -9.019e+003 -9.019e+003  4.120e-004
      86  9.019e+003  9.019e+003 -9.019e+003 -9.019e+003  7.594e+003  7.594e+003 -7.594e+003 -7.594e+003  3.817e-004
      87  7.594e+003  7.594e+003 -7.594e+003 -7.594e+003  6.266e+003  6.266e+003 -6.266e+003 -6.266e+003  3.386e-004
      88  6.266e+003  6.266e+003 -6.266e+003 -6.266e+003  5.041e+003  5.041e+003 -5.041e+003 -5.041e+003  2.905e-004
