NODE    ELEM     MODAL
97       96       11   
MODAL No:        1
NODE(ELEM) No             Z1                                  Z2                                 MID
      63 -2.001e-004  3.126e-004  2.001e-004 -3.126e-004 -2.686e-005 -1.074e-004  2.686e-005  1.074e-004 -2.038e-004
      64 -2.686e-005 -1.074e-004  2.686e-005  1.074e-004  1.315e-004 -5.406e-004 -1.315e-004  5.406e-004 -1.992e-004
      65  1.315e-004 -5.406e-004 -1.315e-004  5.406e-004  2.641e-004 -8.832e-004 -2.641e-004  8.832e-004 -2.008e-004
      66  2.641e-004 -8.832e-004 -2.641e-004  8.832e-004  3.925e-004 -1.122e-003 -3.925e-004  1.122e-003 -2.040e-004
      67  4.829e-004 -1.348e-003 -4.829e-004  1.348e-003  6.639e-004 -1.485e-003 -6.639e-004  1.485e-003 -2.260e-004
      68  6.639e-004 -1.485e-003 -6.639e-004  1.485e-003  9.087e-004 -1.411e-003 -9.087e-004  1.411e-003 -2.111e-004
      69  9.087e-004 -1.411e-003 -9.087e-004  1.411e-003  1.022e-003 -1.007e-003 -1.022e-003  1.007e-003 -1.938e-004
      70  1.022e-003 -1.007e-003 -1.022e-003  1.007e-003  8.736e-004 -3.716e-004 -8.736e-004  3.716e-004 -1.776e-004
      71  8.736e-004 -3.716e-004 -8.736e-004  3.716e-004  4.439e-004  3.638e-004 -4.439e-004 -3.638e-004 -1.604e-004
      72  4.439e-004  3.638e-004 -4.439e-004 -3.638e-004 -2.336e-004  9.908e-004  2.336e-004 -9.908e-004 -1.485e-004
      73 -2.336e-004  9.908e-004  2.336e-004 -9.908e-004 -9.377e-004  1.443e-003  9.377e-004 -1.443e-003 -1.378e-004
      74 -9.377e-004  1.443e-003  9.377e-004 -1.443e-003 -1.308e-003  1.567e-003  1.308e-003 -1.567e-003 -1.276e-004
      75 -1.308e-003  1.567e-003  1.308e-003 -1.567e-003 -1.284e-003  1.387e-003  1.284e-003 -1.387e-003 -1.229e-004
      76 -1.284e-003  1.387e-003  1.284e-003 -1.387e-003 -1.147e-003  1.153e-003  1.147e-003 -1.153e-003 -1.407e-004
      77 -1.147e-003  1.153e-003  1.147e-003 -1.153e-003 -8.021e-004  7.552e-004  8.021e-004 -7.552e-004 -1.657e-004
      78 -8.021e-004  7.552e-004  8.021e-004 -7.552e-004 -3.412e-004  2.526e-004  3.412e-004 -2.526e-004 -2.052e-004
      79 -5.377e-004  3.800e-004  5.377e-004 -3.800e-004  2.443e-004 -3.386e-004 -2.443e-004  3.386e-004 -3.366e-004
      80  2.443e-004 -3.386e-004 -2.443e-004  3.386e-004  9.465e-004 -8.797e-004 -9.465e-004  8.797e-004 -3.592e-004
      81  9.465e-004 -8.797e-004 -9.465e-004  8.797e-004  1.460e-003 -1.126e-003 -1.460e-003  1.126e-003 -3.850e-004
      82  1.460e-003 -1.126e-003 -1.460e-003  1.126e-003  1.763e-003 -1.128e-003 -1.763e-003  1.128e-003 -4.057e-004
      83  1.763e-003 -1.128e-003 -1.763e-003  1.128e-003  1.800e-003 -9.630e-004 -1.800e-003  9.630e-004 -4.164e-004
      84  1.800e-003 -9.630e-004 -1.800e-003  9.630e-004  1.483e-003 -6.972e-004 -1.483e-003  6.972e-004 -4.149e-004
      85  1.483e-003 -6.972e-004 -1.483e-003  6.972e-004  8.007e-004 -3.934e-004 -8.007e-004  3.934e-004 -3.970e-004
      86  8.007e-004 -3.934e-004 -8.007e-004  3.934e-004 -1.537e-004 -5.394e-005  1.537e-004  5.394e-005 -3.713e-004
      87 -1.537e-004 -5.394e-005  1.537e-004  5.394e-005 -1.194e-003  2.328e-004  1.194e-003 -2.328e-004 -3.356e-004
      88 -1.194e-003  2.328e-004  1.194e-003 -2.328e-004 -2.003e-003  3.900e-004  2.003e-003 -3.900e-004 -2.956e-004
      89 -2.003e-003  3.900e-004  2.003e-003 -3.900e-004 -2.441e-003  3.442e-004  2.441e-003 -3.442e-004 -2.567e-004
      90 -2.441e-003  3.442e-004  2.441e-003 -3.442e-004 -2.468e-003  1.969e-004  2.468e-003 -1.969e-004 -2.195e-004
      91 -2.468e-003  1.969e-004  2.468e-003 -1.969e-004 -2.174e-003 -1.532e-005  2.174e-003  1.532e-005 -1.837e-004
      92 -2.174e-003 -1.532e-005  2.174e-003  1.532e-005 -1.709e-003 -2.303e-004  1.709e-003  2.303e-004 -1.567e-004
      93 -1.709e-003 -2.303e-004  1.709e-003  2.303e-004 -1.182e-003 -3.361e-004  1.182e-003  3.361e-004 -1.282e-004
      94 -1.182e-003 -3.361e-004  1.182e-003  3.361e-004 -6.628e-004 -2.451e-004  6.628e-004  2.451e-004 -9.368e-005
      95 -6.628e-004 -2.451e-004  6.628e-004  2.451e-004 -1.980e-004 -9.122e-005  1.980e-004  9.122e-005 -5.756e-005
      96 -1.980e-004 -9.122e-005  1.980e-004  9.122e-005  6.222e-010 -3.528e-010 -6.222e-010  3.528e-010 -2.036e-005
MODAL No:        3
NODE(ELEM) No             Z1                                  Z2                                 MID
       1  8.130e-010 -2.365e-010 -8.130e-010  2.365e-010 -3.068e-004  1.226e-004  3.068e-004 -1.226e-004 -1.646e-005
       2 -3.068e-004  1.226e-004  3.068e-004 -1.226e-004 -1.068e-003  4.049e-004  1.068e-003 -4.049e-004 -4.574e-005
